t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
876.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
876.900,100.0000,400.0000,72.8750,73.0001,15000.00,1.000000,100.000000
877.000,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
877.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
877.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
877.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
877.400,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
877.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
877.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
877.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
877.800,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
877.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
878.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
878.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
878.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
878.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
878.400,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
878.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
878.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
878.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
878.800,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
878.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
879.000,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
879.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
879.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
879.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
879.400,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
879.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
879.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
879.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
879.800,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
879.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
880.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
880.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
880.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
880.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
880.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
880.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
880.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
880.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
880.800,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
880.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
881.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
881.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
881.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
881.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
881.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
881.500,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
881.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
881.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
881.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
881.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
882.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
882.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
882.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
882.300,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
882.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
882.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
882.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
882.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
882.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
882.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
883.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
883.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
883.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
883.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
883.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
884.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
884.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
884.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
884.300,100.0000,400.0000,72.8750,73.0001,15000.00,1.000000,100.000000
884.400,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
884.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
884.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
884.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
884.800,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
884.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
885.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
885.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
885.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
885.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
885.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
885.500,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
885.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
885.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
885.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
885.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
886.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
886.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
886.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
886.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
886.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
886.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
886.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
886.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
886.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
886.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
887.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
887.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
887.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
887.300,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
887.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
887.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
887.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
887.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
887.800,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
887.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
888.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
888.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
888.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
888.300,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
888.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
888.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
888.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
888.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
888.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
888.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
889.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
889.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
889.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
889.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
889.400,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
889.500,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
889.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
889.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
889.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
889.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
890.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
890.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
890.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
890.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
890.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
890.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
890.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
890.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
890.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
890.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
891.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
891.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
891.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
891.300,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
891.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
891.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
891.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
891.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
891.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
891.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
892.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
892.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
892.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
892.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
892.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
892.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
892.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
892.700,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
892.800,100.0000,400.0000,72.8750,73.0001,15000.00,1.000000,100.000000
892.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
893.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
893.400,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
893.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
893.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
893.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
894.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
894.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
894.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
894.300,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
894.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
894.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
894.600,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
894.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
894.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
894.900,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
895.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
895.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
895.200,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
895.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
895.400,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
895.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
895.600,100.0000,400.0000,72.8750,73.0001,15000.00,1.000000,100.000000
895.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
895.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
895.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
896.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
896.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
896.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.500,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
896.800,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
896.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
897.000,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
897.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
897.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
897.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
897.400,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
897.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
897.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
897.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
897.800,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
897.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
898.000,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
898.100,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
898.200,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
898.300,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
898.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
898.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
898.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
898.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
898.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
898.900,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
899.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
899.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
899.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
899.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
899.400,100.0000,400.0000,73.1250,73.0001,15000.00,1.000000,100.000000
899.500,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
899.600,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
899.700,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
899.800,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
899.900,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
900.000,100.0000,150.0000,73.0625,72.9334,15000.00,1.000000,100.000000
900.100,100.0000,150.0000,73.0000,72.8669,15000.00,1.000000,100.000000
900.200,100.0000,150.0000,73.0000,72.8005,15000.00,1.000000,100.000000
900.300,100.0000,150.0000,73.0000,72.7343,15000.00,1.000000,100.000000
900.400,100.0000,150.0000,73.0625,72.6682,15000.00,1.000000,100.000000
900.500,100.0000,150.0000,73.0000,72.6023,15000.00,1.000000,100.000000
900.600,100.0000,150.0000,73.0000,72.5365,15000.00,1.000000,100.000000
900.700,100.0000,150.0000,73.0625,72.4709,15000.00,1.000000,100.000000
900.800,100.0000,150.0000,73.0000,72.4054,15000.00,1.000000,100.000000
900.900,100.0000,150.0000,73.0625,72.3400,15000.00,1.000000,100.000000
901.000,100.0000,150.0000,72.9375,72.2748,15000.00,1.000000,100.000000
901.100,100.0000,150.0000,72.9375,72.2098,15000.00,1.000000,100.000000
901.200,100.0000,150.0000,73.0000,72.1449,15000.00,1.000000,100.000000
901.300,100.0000,150.0000,73.0000,72.0801,15000.00,1.000000,100.000000
901.400,100.0000,150.0000,73.0625,72.0155,15000.00,1.000000,100.000000
901.500,100.0000,150.0000,73.0625,71.9510,15000.00,1.000000,100.000000
901.600,100.0000,150.0000,73.0625,71.8867,15000.00,1.000000,100.000000
901.700,100.0000,150.0000,72.9375,71.8225,15000.00,1.000000,100.000000
901.800,100.0000,150.0000,72.9375,71.7584,15000.00,1.000000,100.000000
901.900,100.0000,150.0000,73.0000,71.6945,15000.00,1.000000,100.000000
902.000,100.0000,150.0000,72.8125,71.6308,15000.00,1.000000,100.000000
902.100,100.0000,150.0000,72.9375,71.5671,15000.00,1.000000,100.000000
902.200,100.0000,150.0000,73.0000,71.5037,15000.00,1.000000,100.000000
902.300,100.0000,150.0000,73.0625,71.4403,15000.00,1.000000,100.000000
902.400,100.0000,150.0000,72.9375,71.3771,15000.00,1.000000,100.000000
902.500,100.0000,150.0000,73.0000,71.3141,15000.00,1.000000,100.000000
902.600,100.0000,150.0000,72.9375,71.2511,15000.00,1.000000,100.000000
902.700,100.0000,150.0000,72.8750,71.1884,15000.00,1.000000,100.000000
902.800,100.0000,150.0000,73.0000,71.1257,15000.00,1.000000,100.000000
902.900,100.0000,150.0000,73.0625,71.0632,15000.00,1.000000,100.000000
903.000,100.0000,150.0000,72.9375,71.0008,15000.00,1.000000,100.000000
903.100,100.0000,150.0000,73.0000,70.9386,15000.00,1.000000,100.000000
903.200,100.0000,150.0000,72.9375,70.8765,15000.00,1.000000,100.000000
903.300,100.0000,150.0000,72.9375,70.8146,15000.00,1.000000,100.000000
903.400,100.0000,150.0000,72.9375,70.7528,15000.00,1.000000,100.000000
903.500,100.0000,150.0000,72.9375,70.6911,15000.00,1.000000,100.000000
903.600,100.0000,150.0000,72.8750,70.6296,15000.00,1.000000,100.000000
903.700,100.0000,150.0000,72.9375,70.5682,15000.00,1.000000,100.000000
903.800,100.0000,150.0000,72.8750,70.5069,15000.00,1.000000,100.000000
903.900,100.0000,150.0000,73.0000,70.4458,15000.00,1.000000,100.000000
904.000,100.0000,150.0000,72.9375,70.3848,15000.00,1.000000,100.000000
904.100,100.0000,150.0000,72.8125,70.3239,15000.00,1.000000,100.000000
